pathway	geneid
ocu00450	100354391
ocu00450	100356179
ocu00450	100358257
ocu00450	100358799
ocu00450	103345569
ocu00471	100343465
ocu00471	100351029
ocu00471	100352572
ocu00472	100008977
ocu00480	100008879
ocu00480	100009073
ocu00480	100009167
ocu00480	100009258
ocu00480	100328559
ocu00480	100328765
ocu00480	100328910
ocu00480	100328911
ocu00480	100337711
ocu00480	100337794
ocu00480	100337901
ocu00480	100338194
ocu00480	100338449
ocu00480	100339842
ocu00480	100339996
ocu00480	100340020
ocu00480	100340452
ocu00480	100340711
ocu00480	100340796
ocu00480	100340829
ocu00480	100340967
ocu00480	100341099
ocu00480	100341104
ocu00480	100341622
ocu00480	100342268
ocu00480	100342383
ocu00480	100343289
ocu00480	100344262
ocu00480	100344591
ocu00480	100345035
ocu00480	100345744
ocu00480	100345823
ocu00480	100346325
ocu00480	100346442
ocu00480	100346543
ocu00480	100346688
ocu00480	100346804
ocu00480	100348550
ocu00480	100349021
ocu00480	100349022
ocu00480	100349830
ocu00480	100350399
ocu00480	100352174
ocu00480	100352648
ocu00480	100352904
ocu00480	100353153
ocu00480	100353174
ocu00480	100353428
ocu00480	100353441
ocu00480	100353681
ocu00480	100353701
ocu00480	100353927
ocu00480	100354186
ocu00480	100354436
ocu00480	100355002
ocu00480	100355382
ocu00480	100356052
ocu00480	100356307
ocu00480	100357148
ocu00480	100357403
ocu00480	100357917
ocu00480	100358051
ocu00480	100358177
ocu00480	103350186
ocu00480	103350707
ocu00480	103350833
ocu00500	100008660
ocu00500	100008744
ocu00500	100008972
ocu00500	100009058
ocu00500	100009066
ocu00500	100009093
ocu00500	100009126
ocu00500	100009155
ocu00500	100009517
ocu00500	100303766
ocu00500	100338214
ocu00500	100340945
ocu00500	100340994
ocu00500	100341946
ocu00500	100342407
ocu00500	100342646
ocu00500	100342719
ocu00500	100343225
ocu00500	100343481
ocu00500	100343672
ocu00500	100343733
ocu00500	100344458
ocu00500	100345105
ocu00500	100345755
ocu00500	100347428
ocu00500	100350632
ocu00500	100351563
ocu00500	100352840
ocu00500	100353278
ocu00500	100358141
ocu00500	100358721
ocu00500	100359253
ocu00500	103347590
ocu00510	100009182
ocu00510	100009521
ocu00510	100337742
ocu00510	100338055
ocu00510	100338665
ocu00510	100338722
ocu00510	100339892
ocu00510	100339976
ocu00510	100340094
ocu00510	100340174
ocu00510	100341242
ocu00510	100341569
ocu00510	100341860
ocu00510	100341880
ocu00510	100341974
ocu00510	100342997
ocu00510	100344143
ocu00510	100344382
ocu00510	100344667
ocu00510	100344887
ocu00510	100345634
ocu00510	100345726
ocu00510	100346041
ocu00510	100346059
ocu00510	100346344
ocu00510	100346813
ocu00510	100346879
ocu00510	100348537
ocu00510	100348676
ocu00510	100349132
ocu00510	100349869
ocu00510	100350058
ocu00510	100350334
ocu00510	100350419
ocu00510	100351419
ocu00510	100353188
ocu00510	100353396
ocu00510	100353637
ocu00510	100354328
ocu00510	100354369
ocu00510	100355011
ocu00510	100355590
ocu00510	100355816
ocu00510	100356674
ocu00510	100357591
ocu00510	100358108
ocu00510	100358153
ocu00510	100358436
ocu00510	100359180
ocu00510	103348184
ocu00510	103351004
ocu00511	100008950
ocu00511	100009508
ocu00511	100338965
ocu00511	100339251
ocu00511	100340211
ocu00511	100342130
ocu00511	100343533
ocu00511	100343662
ocu00511	100345291
ocu00511	100346772
ocu00511	100348606
ocu00511	100348919
ocu00511	100348947
ocu00511	100349923
ocu00511	100350701
ocu00511	100352061
ocu00511	100354580
ocu00511	100357361
ocu00511	100357404
ocu00511	103346838
ocu00511	103347443
ocu00512	100338673
ocu00512	100339474
ocu00512	100339631
ocu00512	100340186
ocu00512	100343323
ocu00512	100343562
ocu00512	100344390
ocu00512	100346333
ocu00512	100346834
ocu00512	100347030
ocu00512	100347719
ocu00512	100348815
ocu00512	100349001
ocu00512	100349215
ocu00512	100349389
ocu00512	100351306
ocu00512	100351465
ocu00512	100351553
ocu00512	100351664
ocu00512	100352324
ocu00512	100353091
ocu00512	100353435
ocu00512	100353918
ocu00512	100355846
ocu00512	100356180
ocu00512	100356389
ocu00512	100356802
ocu00512	100357022
ocu00512	100358309
ocu00512	100359047
ocu00513	100008950
ocu00513	100009182
ocu00513	100009508
ocu00513	100009521
ocu00513	100337742
ocu00513	100338665
ocu00513	100338722
ocu00513	100339976
ocu00513	100340094
ocu00513	100340174
ocu00513	100341242
ocu00513	100341860
ocu00513	100341864
ocu00513	100341880
ocu00513	100341974
ocu00513	100342997
ocu00513	100344143
ocu00513	100345291
ocu00513	100345634
ocu00513	100345726
ocu00513	100346059
ocu00513	100346344
ocu00513	100346813
ocu00513	100348537
ocu00513	100348676
ocu00513	100350334
ocu00513	100350419
ocu00513	100351156
ocu00513	100351419
ocu00513	100353106
ocu00513	100353396
ocu00513	100353637
ocu00513	100354369
ocu00513	100355011
ocu00513	100355816
ocu00513	100355847
ocu00513	100358108
ocu00513	100358436
ocu00513	103348184
ocu00513	103351004
ocu00514	100338252
ocu00514	100338673
ocu00514	100340186
ocu00514	100341344
ocu00514	100342123
ocu00514	100343323
ocu00514	100343562
ocu00514	100344082
ocu00514	100344390
ocu00514	100345726
ocu00514	100346333
ocu00514	100346834
ocu00514	100347719
ocu00514	100348815
ocu00514	100349001
ocu00514	100349215
ocu00514	100349389
ocu00514	100351419
ocu00514	100351553
ocu00514	100351664
ocu00514	100352324
ocu00514	100352331
ocu00514	100353091
ocu00514	100353106
ocu00514	100353188
ocu00514	100353435
ocu00514	100353814
ocu00514	100353918
ocu00514	100354727
ocu00514	100355846
ocu00514	100355921
ocu00514	100356180
ocu00514	100356802
ocu00514	100357260
ocu00514	100357457
ocu00514	100357781
ocu00514	100358153
ocu00514	100358436
ocu00514	100359047
ocu00514	103346196
ocu00514	103346432
ocu00514	108175392
ocu00515	100337768
ocu00515	100341347
ocu00515	100343380
ocu00515	100344739
ocu00515	100345204
ocu00515	100345411
ocu00515	100345726
ocu00515	100346008
ocu00515	100346922
ocu00515	100349053
ocu00515	100349466
ocu00515	100349666
ocu00515	100351419
ocu00515	100352278
ocu00515	100353106
ocu00515	100355254
ocu00515	100355603
ocu00515	100356414
ocu00515	100357260
ocu00515	100357781
ocu00515	100358436
ocu00515	103349852
ocu00520	100008744
ocu00520	100008950
ocu00520	100009155
ocu00520	100009508
ocu00520	100338170
ocu00520	100338214
ocu00520	100338884
ocu00520	100339004
ocu00520	100339205
ocu00520	100339803
ocu00520	100339966
ocu00520	100340455
ocu00520	100340585
ocu00520	100340684
ocu00520	100340945
ocu00520	100340994
ocu00520	100341357
ocu00520	100341480
ocu00520	100341646
ocu00520	100341946
ocu00520	100344240
ocu00520	100345092
ocu00520	100345105
ocu00520	100345391
ocu00520	100346668
ocu00520	100347096
ocu00520	100347215
ocu00520	100347397
ocu00520	100348059
ocu00520	100349117
ocu00520	100350632
ocu00520	100350827
ocu00520	100351494
ocu00520	100351563
ocu00520	100351910
ocu00520	100352206
ocu00520	100354211
ocu00520	100354226
ocu00520	100355018
ocu00520	100355158
ocu00520	100355853
ocu00520	100356934
ocu00520	100357646
ocu00520	100533991
ocu00520	103345585
ocu00520	103347029
ocu00524	100338214
ocu00524	100340945
ocu00524	100340994
ocu00524	100341946
ocu00524	100345105
ocu00531	100008950
ocu00531	100009375
ocu00531	100009391
ocu00531	100009508
ocu00531	100101601
ocu00531	100337723
ocu00531	100337977
ocu00531	100339251
ocu00531	100339482
ocu00531	100339732
ocu00531	100344181
ocu00531	100347788
ocu00531	100355407
ocu00531	100356659
ocu00531	100356775
ocu00531	100359029
ocu00531	100359235
ocu00531	103346484
ocu00531	103346606
ocu00532	100009563
ocu00532	100328892
ocu00532	100338181
ocu00532	100339411
ocu00532	100339435
ocu00532	100340729
ocu00532	100342073
ocu00532	100343176
ocu00532	100343641
ocu00532	100343766
ocu00532	100344738
ocu00532	100347170
ocu00532	100350294
ocu00532	100351896
ocu00532	100357395
ocu00532	100357997
ocu00532	100358677
ocu00532	103348571
ocu00532	103351288
ocu00532	103351814
ocu00533	100339474
ocu00533	100339631
ocu00533	100341974
ocu00533	100342627
ocu00533	100342947
ocu00533	100345726
ocu00533	100345750
ocu00533	100348291
ocu00533	100351319
ocu00533	100351419
ocu00533	100353106
ocu00533	100355215
ocu00533	100357504
ocu00533	100358436
ocu00534	100340145
ocu00534	100341828
ocu00534	100342073
ocu00534	100343697
ocu00534	100343879
ocu00534	100344304
ocu00534	100346734
ocu00534	100346980
ocu00534	100347418
ocu00534	100348721
ocu00534	100349071
ocu00534	100350294
ocu00534	100350425
ocu00534	100351196
ocu00534	100351235
ocu00534	100352157
ocu00534	100352170
ocu00534	100352420
ocu00534	100352865
ocu00534	100355575
ocu00534	100357859
ocu00534	100358677
ocu00534	103348571
ocu00534	103351814
ocu00534	108177057
ocu00561	100008678
ocu00561	100008821
ocu00561	100009122
ocu00561	100009157
ocu00561	100009339
ocu00561	100337776
ocu00561	100338028
ocu00561	100338083
ocu00561	100338249
ocu00561	100338285
ocu00561	100338378
ocu00561	100338398
ocu00561	100338523
ocu00561	100338537
ocu00561	100338784
ocu00561	100338786
ocu00561	100339034
ocu00561	100339265
ocu00561	100339280
ocu00561	100339512
ocu00561	100339763
ocu00561	100339783
ocu00561	100339794
ocu00561	100340033
ocu00561	100340171
ocu00561	100340292
ocu00561	100340546
ocu00561	100341518
ocu00561	100341525
ocu00561	100342293
ocu00561	100343223
ocu00561	100344187
ocu00561	100344302
ocu00561	100344336
ocu00561	100344610
ocu00561	100344884
ocu00561	100345148
ocu00561	100345378
ocu00561	100345732
ocu00561	100346262
ocu00561	100346884
ocu00561	100346892
ocu00561	100347223
ocu00561	100348186
ocu00561	100348321
ocu00561	100348761
ocu00561	100349169
ocu00561	100349191
ocu00561	100349526
ocu00561	100349628
ocu00561	100350630
ocu00561	100350978
ocu00561	100351742
ocu00561	100351889
ocu00561	100353609
ocu00561	100353823
ocu00561	100354540
ocu00561	100354570
ocu00561	100354726
ocu00561	100354838
ocu00561	100355098
ocu00561	100355585
ocu00561	100356065
ocu00561	100356320
ocu00561	100356666
ocu00561	100358092
ocu00561	100358196
ocu00561	100358623
ocu00561	100358688
ocu00561	100358919
ocu00561	103345701
ocu00561	103346296
ocu00562	100328671
ocu00562	100328807
ocu00562	100337727
ocu00562	100337822
ocu00562	100338012
ocu00562	100338397
ocu00562	100339369
ocu00562	100339959
ocu00562	100340139
ocu00562	100340433
ocu00562	100340475
ocu00562	100340683
ocu00562	100340704
ocu00562	100341003
ocu00562	100341512
ocu00562	100341559
ocu00562	100341987
ocu00562	100343037
ocu00562	100343247
ocu00562	100343586
ocu00562	100344144
ocu00562	100344504
ocu00562	100344769
ocu00562	100345181
ocu00562	100345479
ocu00562	100345790
ocu00562	100346052
ocu00562	100346782
ocu00562	100347235
ocu00562	100347485
ocu00562	100348191
ocu00562	100348316
ocu00562	100348320
ocu00562	100348663
ocu00562	100348672
ocu00562	100348964
ocu00562	100349958
ocu00562	100350043
ocu00562	100350197
ocu00562	100350395
ocu00562	100350412
ocu00562	100350561
ocu00562	100350857
ocu00562	100350928
ocu00562	100351214
ocu00562	100351938
ocu00562	100352032
ocu00562	100352034
ocu00562	100352381
ocu00562	100354324
ocu00562	100354393
ocu00562	100355074
ocu00562	100355301
ocu00562	100355723
ocu00562	100355823
ocu00562	100356255
ocu00562	100356448
ocu00562	100357384
ocu00562	100357992
ocu00562	100358192
ocu00562	100358289
ocu00562	100358542
ocu00562	100358716
ocu00562	100359131
ocu00562	103346991
ocu00562	103347071
ocu00562	103347252
ocu00562	103347299
ocu00562	103350059
ocu00562	103352489
ocu00562	108175755
ocu00563	100337798
ocu00563	100339043
ocu00563	100339176
ocu00563	100339282
ocu00563	100339328
ocu00563	100341924
ocu00563	100342208
ocu00563	100342473
ocu00563	100342976
ocu00563	100344076
ocu00563	100346698
ocu00563	100346988
ocu00563	100347833
ocu00563	100348293
ocu00563	100348342
ocu00563	100348476
ocu00563	100349540
ocu00563	100351842
ocu00563	100351916
ocu00563	100353033
ocu00563	100353906
ocu00563	100354220
ocu00563	100356674
ocu00563	100356741
ocu00563	100357388
ocu00563	100358444
ocu00563	100359334
ocu00563	103351771
ocu00564	100008748
ocu00564	100008821
ocu00564	100008978
ocu00564	100009309
ocu00564	100101571
ocu00564	100125992
ocu00564	100125993
ocu00564	100328759
ocu00564	100337994
ocu00564	100338223
ocu00564	100338249
ocu00564	100338271
ocu00564	100339469
ocu00564	100339661
ocu00564	100340316
ocu00564	100340388
ocu00564	100340517
ocu00564	100340775
ocu00564	100340856
ocu00564	100341001
ocu00564	100341003
ocu00564	100341033
ocu00564	100341131
ocu00564	100341237
ocu00564	100341396
ocu00564	100341525
ocu00564	100341685
ocu00564	100341798
ocu00564	100341937
ocu00564	100342226
ocu00564	100342288
ocu00564	100342505
ocu00564	100342898
ocu00564	100343150
ocu00564	100343408
ocu00564	100343664
ocu00564	100343759
ocu00564	100343827
ocu00564	100343913
ocu00564	100344012
ocu00564	100344166
ocu00564	100344336
ocu00564	100344421
ocu00564	100344433
ocu00564	100345148
ocu00564	100345346
ocu00564	100345378
ocu00564	100345732
ocu00564	100346262
ocu00564	100347168
ocu00564	100347180
ocu00564	100347223
ocu00564	100347514
ocu00564	100348186
ocu00564	100348321
ocu00564	100348761
ocu00564	100349191
ocu00564	100349366
ocu00564	100350059
ocu00564	100350105
ocu00564	100350978
ocu00564	100351425
ocu00564	100351742
ocu00564	100351889
ocu00564	100351928
ocu00564	100353056
ocu00564	100353363
ocu00564	100353391
ocu00564	100353451
ocu00564	100353609
ocu00564	100353669
ocu00564	100353823
ocu00564	100354125
ocu00564	100354509
ocu00564	100354570
ocu00564	100355276
ocu00564	100355284
ocu00564	100355585
ocu00564	100356065
ocu00564	100356320
ocu00564	100356666
ocu00564	100357347
ocu00564	100358196
ocu00564	100358338
ocu00564	100358623
ocu00564	100358688
ocu00564	100358709
ocu00564	100358806
ocu00564	100533118
ocu00564	103346634
ocu00564	103347355
ocu00564	103347505
ocu00564	103351480
ocu00564	108178277
ocu00565	100008748
ocu00565	100008821
ocu00565	100009309
ocu00565	100338249
ocu00565	100338271
ocu00565	100338757
ocu00565	100339661
ocu00565	100340157
ocu00565	100340517
ocu00565	100340775
ocu00565	100340856
ocu00565	100341001
ocu00565	100341033
ocu00565	100341237
ocu00565	100341396
ocu00565	100341450
ocu00565	100341685
ocu00565	100341937
ocu00565	100342898
ocu00565	100343150
ocu00565	100343408
ocu00565	100343664
ocu00565	100343759
ocu00565	100343913
ocu00565	100344012
ocu00565	100344166
ocu00565	100344421
ocu00565	100347180
ocu00565	100347625
ocu00565	100348311
ocu00565	100348637
ocu00565	100351425
ocu00565	100351889
ocu00565	100351928
ocu00565	100352793
ocu00565	100353363
ocu00565	100353420
ocu00565	100353669
ocu00565	100354004
ocu00565	100354130
ocu00565	100354255
ocu00565	100354509
ocu00565	100356244
ocu00565	100358709
ocu00565	100533118
ocu00565	103346634
ocu00565	103351480
ocu00565	103351708
ocu00565	108178277
ocu00590	100008748
ocu00590	100009114
ocu00590	100009248
ocu00590	100009258
ocu00590	100009309
ocu00590	100009407
ocu00590	100009453
ocu00590	100009528
ocu00590	100271999
ocu00590	100301544
ocu00590	100327257
ocu00590	100328549
ocu00590	100328576
ocu00590	100328612
ocu00590	100328924
ocu00590	100328933
ocu00590	100328935
ocu00590	100328936
ocu00590	100328938
ocu00590	100328944
ocu00590	100328946
ocu00590	100328947
ocu00590	100328948
ocu00590	100338271
ocu00590	100339354
ocu00590	100340452
ocu00590	100340517
ocu00590	100340525
ocu00590	100340775
ocu00590	100340856
ocu00590	100341018
ocu00590	100341033
ocu00590	100341099
ocu00590	100341237
ocu00590	100341685
ocu00590	100341714
ocu00590	100341898
ocu00590	100341937
ocu00590	100342171
ocu00590	100342322
ocu00590	100342479
ocu00590	100342572
ocu00590	100342574
ocu00590	100342898
ocu00590	100343150
ocu00590	100343289
ocu00590	100343408
ocu00590	100343664
ocu00590	100343759
ocu00590	100343913
ocu00590	100344012
ocu00590	100344166
ocu00590	100344189
ocu00590	100344421
ocu00590	100344439
ocu00590	100344692
ocu00590	100344949
ocu00590	100345193
ocu00590	100345202
ocu00590	100345459
ocu00590	100345490
ocu00590	100345716
ocu00590	100345975
ocu00590	100346543
ocu00590	100346743
ocu00590	100346804
ocu00590	100347180
ocu00590	100348029
ocu00590	100348038
ocu00590	100348276
ocu00590	100349436
ocu00590	100350230
ocu00590	100350957
ocu00590	100351425
ocu00590	100351457
ocu00590	100351480
ocu00590	100351707
ocu00590	100351928
ocu00590	100353228
ocu00590	100353574
ocu00590	100353701
ocu00590	100353947
ocu00590	100355002
ocu00590	100355382
ocu00590	100355572
ocu00590	100356924
ocu00590	100357727
ocu00590	100358051
ocu00590	100358709
ocu00590	100533118
ocu00590	103346149
ocu00590	103350283
ocu00590	103351405
ocu00591	100008748
ocu00591	100009114
ocu00591	100009309
ocu00591	100271999
ocu00591	100301544
ocu00591	100328549
ocu00591	100328924
ocu00591	100328933
ocu00591	100328935
ocu00591	100328936
ocu00591	100328937
ocu00591	100328938
ocu00591	100328954
ocu00591	100338271
ocu00591	100340517
ocu00591	100340775
ocu00591	100340856
ocu00591	100341033
ocu00591	100341237
ocu00591	100341685
ocu00591	100341937
ocu00591	100342322
ocu00591	100342572
ocu00591	100342898
ocu00591	100343150
ocu00591	100343408
ocu00591	100343664
ocu00591	100343759
ocu00591	100343913
ocu00591	100344012
ocu00591	100344166
ocu00591	100344421
ocu00591	100345193
ocu00591	100346743
ocu00591	100347180
ocu00591	100349436
ocu00591	100351425
ocu00591	100351928
ocu00591	100358709
ocu00591	100533118
ocu00591	103351405
ocu00592	100008748
ocu00592	100009309
ocu00592	100338271
ocu00592	100338450
ocu00592	100340517
ocu00592	100340554
ocu00592	100340775
ocu00592	100340856
ocu00592	100341033
ocu00592	100341237
ocu00592	100341685
ocu00592	100341937
ocu00592	100342898
ocu00592	100343150
ocu00592	100343408
ocu00592	100343664
ocu00592	100343759
ocu00592	100343913
ocu00592	100344012
ocu00592	100344166
ocu00592	100344421
ocu00592	100347180
ocu00592	100351425
ocu00592	100351928
ocu00592	100352712
ocu00592	100358709
ocu00592	100533118
ocu00592	103347455
ocu00600	100008821
ocu00600	100337851
ocu00600	100337862
ocu00600	100337900
ocu00600	100338209
ocu00600	100338249
ocu00600	100338930
ocu00600	100339251
ocu00600	100339302
ocu00600	100339974
ocu00600	100341450
ocu00600	100342130
ocu00600	100342774
ocu00600	100343533
ocu00600	100343662
ocu00600	100344536
ocu00600	100344610
ocu00600	100344726
ocu00600	100345221
ocu00600	100348067
ocu00600	100348153
ocu00600	100348606
ocu00600	100349475
ocu00600	100350219
ocu00600	100351118
ocu00600	100351556
ocu00600	100351605
ocu00600	100351712
ocu00600	100351889
ocu00600	100352973
ocu00600	100353898
ocu00600	100354454
ocu00600	100354580
ocu00600	100355393
ocu00600	100355781
ocu00600	100357361
ocu00600	100357548
ocu00600	100357673
ocu00600	100357790
ocu00600	100357833
ocu00600	100357932
ocu00600	100358555
ocu00600	100359094
ocu00600	103351708
ocu00600	108178643
ocu00601	100008715
ocu00601	100009290
ocu00601	100009291
ocu00601	100337847
ocu00601	100338140
ocu00601	100338543
ocu00601	100339165
ocu00601	100341325
